customer_id,total_revenue,total_orders,avg_order_value,last_purchase_days,payment_delay_days,missed_payments,cost_to_serve,customer_tenure_months,customer_type
CUST_01505,35060.31262729347,31,1155.5441827826778,146,3.3942404765857104,1.0,1243.077971603581,26.0,Regular
CUST_01506,21306.837227157903,21,653.5860383917145,91,2.855584692232369,0.0,1483.3560575580439,24.0,VIP
CUST_01507,14859.308492577798,17,893.0500864253811,342,11.545333340177258,0.0,823.3768568298658,13.0,Regular
CUST_01508,27244.33348554331,23,816.0470726596582,272,2.0675029136555927,2.5,2305.707673226733,41.0,VIP
CUST_01509,65916.50508168181,37,1764.2193574997998,322,7.833307951184424,2.0,1342.932454132282,1.7999999999999998,New
CUST_01510,29426.390499945388,16,1820.0680981199794,5,85.9927863208288,6.0,1341.9201792412935,21.0,At Risk
CUST_01511,6091.698742391245,6,1036.6182461461342,82,5.663073633447731,1.0,134.35253839377114,2.1,New
CUST_01512,5842.576501701356,8,727.2963055996483,219,10.268679106766374,0.0,442.9840577349456,18.0,Regular
CUST_01513,11301.272796953808,25,302.92133760449093,118,34.85830133711184,0.5,974.4204963268526,15.0,VIP
CUST_01514,33613.21122065573,18,1911.4654708259804,81,1.4808130021323882,2.0,1574.5474776735543,8.0,Regular
CUST_01515,7342.043262018279,25,214.43119531056516,70,5.423283468176322,0.5,582.4832754844879,52.0,VIP
CUST_01516,8462.576637187996,12,665.5355273797328,115,18.984034761769088,2.0,880.121348980259,16.0,Regular
CUST_01517,10201.230372196433,15,666.3257822230079,263,26.92753042688697,3.0,604.8655429119962,49.0,Regular
CUST_01518,18885.544953682846,26,708.7624436664083,306,18.387713222558794,6.0,2290.3775560278746,3.0,At Risk
CUST_01519,17501.77511514022,41,412.14500221757766,142,1.5480826561967178,3.0,1945.9299566769382,45.0,Regular
CUST_01520,69805.82171743744,45,1588.0067187550246,207,46.348205691352874,6.0,1608.9058525520088,9.0,At Risk
CUST_01521,8447.544293403671,26,332.7459377353795,111,1.9170128869309557,0.0,2027.2994003861218,52.0,Regular
CUST_01522,60819.62200647837,47,1306.3226523910093,303,4.352202052874227,1.0,1945.7333526275022,14.1,New
CUST_01523,16030.765415004982,32,335.3074507410532,112,4.708167241374314,0.5,1923.229506751501,26.0,VIP
CUST_01524,2583.9340353970692,10,234.01771142661747,43,5.929246133532989,0.0,351.1940784267145,26.0,VIP
CUST_01525,29545.3497612678,16,1827.9160570031654,347,31.22875319667742,2.0,1194.0853756053789,30.0,At Risk
CUST_01526,3558.880571670541,7,461.2446560055408,285,16.202176966061298,3.0,303.8067390072495,27.0,Regular
CUST_01527,29363.26026353365,17,1660.3752936634382,128,12.717345528063145,1.0,581.8605450790199,16.0,Regular
CUST_01528,26050.280565214016,23,1134.798655103558,185,0.2237718654149423,0.0,1839.8503281066492,14.399999999999999,New
CUST_01529,6784.750284940159,26,247.92738725666226,229,8.320532244202086,2.0,742.9518159889094,51.0,Regular
CUST_01530,40707.538592648634,21,1915.3515637323283,221,13.763161331564444,0.0,1361.9711811788736,4.0,Regular
CUST_01531,19643.90539035061,22,569.2262172845958,352,5.881121499774167,1.0,1491.2685084949474,51.0,VIP
CUST_01532,11567.611701983058,7,1733.3261561699524,117,28.99259957753122,2.0,723.8312952773973,19.0,Regular
CUST_01533,6337.966692518219,14,420.73901099067194,70,17.361952828156053,1.0,406.65603846107945,34.0,Regular
CUST_01534,26036.141420360935,15,1722.4914760695206,70,10.165395166261606,3.0,1084.6846357725271,6.0,Regular
CUST_01535,67.41263484896854,7,125.13474452005858,110,1.2891744049952196,2.0,313.81952627029165,45.0,At Risk
CUST_01536,9885.149752445393,9,1072.3828674820134,132,10.565482588325919,1.0,390.90972612299856,15.0,Regular
CUST_01537,75343.95346515588,48,1561.940900900958,56,48.51305161785995,4.0,2892.360032981148,10.0,At Risk
CUST_01538,21669.97324850289,8,1876.1114832362882,89,4.7714166351425025,0.5,346.67006954233847,54.0,VIP
CUST_01539,41994.02853431844,23,1827.4840587923254,137,36.41954675670414,2.0,1255.4535145508105,42.0,At Risk
CUST_01540,48100.57988202581,29,1657.2872521405254,131,3.7565557448029185,2.0,2137.96612348554,10.799999999999999,New
CUST_01541,32200.02534996588,18,1787.5635643564779,218,16.88420624101946,2.0,959.0490888089446,46.0,At Risk
CUST_01542,15146.507020230114,31,478.5174030904453,176,10.453305648740187,1.0,732.0772671200141,40.0,Regular
CUST_01543,18898.693045748783,30,639.9501618522846,171,11.331883222487019,2.0,1194.4782764066047,6.0,Regular
CUST_01544,37421.50637693622,39,649.0401973500112,100,21.41736731064519,1.0,1770.4451483462803,44.0,VIP
CUST_01545,28817.825475776917,35,816.4024689032277,129,2.6738579839997345,1.0,1675.5218655521687,40.0,Regular
CUST_01546,23663.35443124549,18,847.3092737318585,57,3.043123728948887,0.5,528.6725398976135,6.0,VIP
CUST_01547,48404.68934353483,42,1134.6551168438834,181,24.350686503269607,4.0,2408.5092606402454,15.0,At Risk
CUST_01548,16942.225023775,39,403.77155039623864,246,1.9503460115873512,1.0,2999.3356486397456,8.7,New
CUST_01549,35855.66133454731,17,1413.3686611933797,144,6.241257320807127,2.0,356.5117920495186,25.0,VIP
CUST_01550,5773.338535311795,14,418.37642467856233,51,0.20237793726116954,1.0,1061.7323914184265,19.0,Regular
CUST_01551,20301.095042280027,31,689.5861159986404,218,1.5196230256089873,0.0,2956.281277793322,4.2,New
CUST_01552,25044.728442313903,24,1056.3557481516928,104,11.35835719009324,3.0,546.5732522103552,3.0,Regular
CUST_01553,55673.10953607432,35,1613.2370668946069,55,13.761919764087,0.0,1289.2340752299892,50.0,Regular
CUST_01554,66047.00192565715,44,1504.9915431535817,257,2.4505637700100715,2.0,2793.221332313778,42.0,At Risk
CUST_01555,60374.129519465554,45,1326.5152771799924,346,2.583945696768251,0.0,1740.8893608779804,46.0,Regular
CUST_01556,13995.367984865112,34,395.9691951023233,156,1.0414397431890814,4.0,2790.1317217960127,4.2,New
CUST_01557,3253.3756133985244,3,1139.3861566695978,53,11.36248720519464,2.0,110.80395830312645,54.0,At Risk
CUST_01558,14483.738022244941,37,266.1483534197823,329,1.3480771620148548,0.5,1591.8790262923087,39.0,VIP
CUST_01559,52289.65478930104,43,816.9900359136365,187,5.7500157449240685,1.0,799.7587654776778,39.0,VIP
CUST_01560,35858.60037219454,40,885.6814075509224,364,13.171349918186943,1.0,1658.2057499327545,6.3,New
CUST_01561,4409.864518031612,26,175.64173494693227,150,11.500802292846382,2.0,942.2839767626327,54.0,Regular
CUST_01562,21541.89014384924,23,620.5773889929465,264,3.291438366530291,1.0,1041.426862921139,55.0,VIP
CUST_01563,126773.0645941641,44,1915.7339878063299,250,11.20129786209733,0.5,1362.932701927197,11.0,VIP
CUST_01564,112217.13529030279,39,1911.90195487641,298,26.27098949504638,1.0,2710.0246138274315,50.0,VIP
CUST_01565,10148.764915678157,15,769.4214030798247,211,4.269815153265278,1.0,563.3421276012525,3.0,New
CUST_01566,9193.019742074277,49,181.8902070018157,25,3.991637340794502,1.0,4319.323146721069,15.0,Regular
CUST_01567,1810.7802076594603,4,440.28038472354496,294,8.473213807885134,2.0,173.93432582080007,30.0,Regular
CUST_01568,23609.72630768885,29,845.2138075237262,341,2.8170240107860103,1.0,1057.7714719410012,13.2,New
CUST_01569,42507.97889337241,22,1900.7814261415365,152,10.543435535717228,2.0,565.9621140977117,55.0,Regular
CUST_01570,9305.853997302173,25,368.27822072065135,24,17.85350673535486,0.0,1860.6047223863695,17.0,Regular
CUST_01571,19384.665166238658,13,1550.6801029696032,252,6.14924907516134,2.0,892.6136679604758,16.2,New
CUST_01572,7984.197548326566,18,306.49682481191496,60,11.378958575733254,1.5,571.6042098842865,56.0,VIP
CUST_01573,64719.63234628116,33,1964.389397043426,66,10.55223611680292,1.0,1254.63093989096,8.7,New
CUST_01574,21108.12058836966,16,825.0713483073564,53,0.39432919989052373,0.0,1639.0430190397503,17.0,VIP
CUST_01575,70345.5427388565,45,1572.9456239082065,106,2.0262585520119623,3.0,3804.43533006789,33.0,Regular
CUST_01576,31194.32460445359,42,750.9230573411504,96,22.39892040732075,0.0,1985.2096622295924,38.0,Regular
CUST_01577,56963.08307749749,44,1292.5708666017365,176,27.95114900031928,0.0,2788.6238387022004,6.3,New
CUST_01578,2000.1878893751918,2,464.8305610060698,39,15.16128095254323,0.0,85.47838096646252,47.0,Regular
CUST_01579,19699.628177887535,35,377.4399366642288,168,25.414534882537122,1.5,756.9562616773047,51.0,VIP
CUST_01580,78834.14886336832,42,1882.3218651794493,42,3.654975358253991,1.0,3436.6118476816728,14.0,Regular
CUST_01581,62769.983196998124,34,1843.5298280184236,104,2.8463468283581457,2.0,2640.835017551854,10.0,Regular
CUST_01582,53420.77074578362,30,1786.1909864044765,333,4.849957516947413,2.0,1598.8985659600476,42.0,Regular
CUST_01583,16575.943721434138,13,1288.3235553165275,204,0.569323202191642,1.0,1210.2566628123773,23.0,Regular
CUST_01584,21745.426860732645,13,1635.7096013109287,8,33.20111491481378,2.0,800.6636351116119,39.0,At Risk
CUST_01585,3912.50552111933,18,231.17018013161234,282,82.92389932805911,4.0,418.58548233803083,39.0,At Risk
CUST_01586,23379.627787825048,32,736.0991795922904,43,17.374377320946298,4.0,1241.209986932794,14.0,Regular
CUST_01587,22773.24568378809,32,696.0359370385968,110,8.09625571054288,0.0,1844.2492817265666,47.0,Regular
CUST_01588,45055.889280753494,35,1307.7261117099652,210,3.4995751430629873,2.0,1062.5812388617026,22.0,Regular
CUST_01589,30103.004055115947,39,776.319769594217,237,2.20270044471759,3.0,2542.227987269005,15.6,New
CUST_01590,25537.044085678936,46,382.16288512299354,356,4.5265557555469,1.0,1335.5420139481482,41.0,VIP
CUST_01591,35515.91190732284,29,1233.2874432857332,319,10.995212903295851,0.0,1088.4349870208684,28.0,Regular
CUST_01592,80543.78727084438,49,1647.3294492712548,49,5.925085956641663,2.0,4431.238046543031,47.0,Regular
CUST_01593,23788.07668128029,29,826.034639473949,115,27.19007312869209,1.0,2980.57214185038,2.6999999999999997,New
CUST_01594,15262.535365103993,44,351.31055868711525,155,19.25658995656249,2.0,2813.113493542311,23.0,Regular
CUST_01595,7719.7370866516,16,473.7075748943638,137,2.160628608942337,0.0,1131.934957608562,7.0,At Risk
CUST_01596,35821.46412150123,44,551.2182798218296,167,1.4101673676903304,1.0,3688.843847786215,24.0,VIP
CUST_01597,31675.901886353833,47,669.8054266896188,321,11.277502620478845,2.0,3432.231887332338,43.0,Regular
CUST_01598,12960.034398367914,10,1321.3106339619874,199,2.62363171442549,1.0,342.66782413606586,37.0,Regular
CUST_01599,37632.98438550646,30,1241.7964206216661,71,31.311279788906056,2.0,1568.901429056243,59.0,At Risk
CUST_01600,35532.626434207355,25,1422.5517369773745,7,8.949161601575778,2.0,1589.7160973343982,9.0,Regular
CUST_01601,30465.439716458826,39,788.753770609875,200,2.61144694498714,1.0,1959.4402689041565,38.0,Regular
CUST_01602,49312.66112916981,20,1665.5955385719587,336,6.5140426138373915,1.0,706.421652559397,7.0,VIP
CUST_01603,2587.0687475307473,5,487.76655619594453,67,5.210044061967395,1.0,361.14599294368213,23.0,Regular
CUST_01604,1390.6505848757583,1,991.1774202844925,138,20.64823777207161,1.0,118.26101610989565,25.0,VIP
CUST_01605,49384.850816780985,30,1621.7835709287176,242,0.3269105184395657,1.0,1227.4236096888567,55.0,Regular
CUST_01606,33278.41685619173,49,442.3014306919766,213,22.61864452091078,1.0,2167.191718575482,46.0,VIP
CUST_01607,683.1030079317546,3,308.7399161074876,181,10.557904219197244,1.0,142.9293368503794,51.0,Regular
CUST_01608,78876.24978019866,45,1778.9995386071805,254,13.37649683907949,0.0,3908.564934180132,22.0,Regular
CUST_01609,10965.196345911669,14,751.5663592424722,101,0.02610868746150164,5.0,1016.9093379149016,54.0,Regular
CUST_01610,62704.82899534815,30,1399.3532373271607,351,9.895052718190982,0.5,2646.7818215558214,43.0,VIP
CUST_01611,417.6297281999615,4,148.1623481014831,87,8.87912635398759,2.0,241.86442519451745,7.0,Regular
CUST_01612,25996.95435655251,18,1411.0890879779543,185,7.704722897552153,2.0,1085.8370083863783,6.0,Regular
CUST_01613,26095.59235569254,37,700.592491939244,91,30.82314584997743,2.0,2604.5238757788643,36.0,At Risk
CUST_01614,5571.668653279762,25,205.9076218161393,248,8.1164043525431,1.0,1291.5079571498936,46.0,Regular
CUST_01615,60946.59191060704,48,1258.6442469414224,214,19.45590527058869,1.0,2846.408425629397,22.0,Regular
CUST_01616,473.37765473780297,1,557.5272505390292,359,5.295762639898588,4.0,94.04957605601314,35.0,At Risk
CUST_01617,38749.07105598736,46,834.933759898572,249,16.398073763773237,1.0,4412.2061973253685,49.0,Regular
CUST_01618,3849.2876809704244,15,253.10354334437582,126,3.9522641559485665,6.0,1332.0296706273712,47.0,At Risk
CUST_01619,3686.2050747913854,9,379.6101770803961,4,16.772767641775918,1.0,294.68184276537596,33.0,Regular
CUST_01620,10070.197872235272,15,666.1567474421031,88,28.211660253856657,0.0,388.9929254998608,21.0,Regular
CUST_01621,13936.989570009224,49,270.54305106429854,151,4.090126065120706,2.0,3672.8435880210777,11.0,Regular
CUST_01622,43293.074333046796,24,1830.569902903999,176,7.547807283789943,1.0,567.5852542643976,3.9,New
CUST_01623,451.99186712295545,4,111.489382049559,211,10.739070603226272,0.0,41.97361259022687,56.0,VIP
CUST_01624,12187.519774293303,12,1019.3344158421917,259,0.8280749752743573,1.0,377.4089942330497,0.8999999999999999,New
CUST_01625,12424.663828768653,37,334.17017045184775,91,6.813781445622119,2.0,1799.6854306721903,13.0,Regular
CUST_01626,24688.53009953768,37,684.5902700081022,259,4.472015465239591,2.0,2135.2950922480445,15.0,New
CUST_01627,79587.25264178154,43,1859.5131636547044,191,20.59290984732379,2.0,2598.035583636386,56.0,Regular
CUST_01628,2461.790439339341,6,407.21965122057503,81,20.929687731849572,2.0,590.5227766841061,41.0,Regular
CUST_01629,75196.28665983632,39,1935.081407464832,138,24.131493027073954,2.0,1973.8479231704382,57.0,At Risk
CUST_01630,21728.862359562176,46,491.00931627990127,350,21.326259924854757,4.0,1701.2958795527375,34.0,At Risk
CUST_01631,36033.0975433569,24,1508.975606086976,126,13.230884497969539,3.0,1554.9768710400801,28.0,Regular
CUST_01632,11918.826440503602,11,1138.6868033048922,356,4.556856638794909,0.0,349.63920418336346,40.0,Regular
CUST_01633,23447.104626940443,13,1780.5095824338423,309,5.183862110292051,2.0,1218.047687863246,34.0,Regular
CUST_01634,39335.27849418874,34,1152.5871854559489,343,8.067744897213135,2.0,1460.3433560874205,32.0,Regular
CUST_01635,28341.926954085644,25,1115.6625163969863,230,55.62149328087918,2.0,2512.654235711064,23.0,At Risk
CUST_01636,5053.583163680513,7,471.3702006999598,345,12.873539571765495,0.0,383.13910652579943,24.0,VIP
CUST_01637,1958.2038353400853,4,415.8357878981516,310,8.00708437175388,0.0,437.5493464837058,1.0,VIP
CUST_01638,13157.58241936034,8,1841.329387119477,20,29.429466024672127,2.0,645.3862927577021,24.0,At Risk
CUST_01639,15029.387707356585,20,722.8925778150648,49,4.634496531262567,2.0,1853.4365827099207,3.0,Regular
CUST_01640,23188.50917229599,29,806.9562844295023,135,13.110633383598742,2.0,1939.6396110010712,17.0,Regular
CUST_01641,68348.78276116861,45,1543.664951013938,29,5.287795829830744,0.0,2876.2972623896458,7.0,Regular
CUST_01642,34996.91295400704,46,743.7646166033339,48,6.560678189573041,0.0,3278.508837702095,10.0,At Risk
CUST_01643,19377.797559155963,10,1908.9186486141052,269,9.40901219612739,1.0,800.8005637296562,19.0,Regular
CUST_01644,65365.29539436311,43,1502.0627610977206,3,11.611609817079467,3.0,4029.3778332664,24.0,Regular
CUST_01645,42207.65087733568,34,1235.115560889498,258,12.297575487204497,2.0,1465.841340254284,9.0,At Risk
CUST_01646,46448.55726988786,26,1773.7008050350298,16,8.33561017489848,0.0,983.8119751690248,50.0,Regular
CUST_01647,7710.0516749788085,41,194.25122586401724,94,11.843861312480097,1.0,907.4997133232999,15.0,Regular
CUST_01648,43604.59916967634,49,588.4191151594966,358,14.597689098686226,1.0,2421.276686865669,49.0,VIP
CUST_01649,3918.705929502631,3,983.5690350197289,134,45.18504903966914,2.0,242.68945837850595,56.0,At Risk
CUST_01650,3602.483070268148,6,531.2592249958899,301,8.755971095925924,4.0,263.76268050125566,58.0,At Risk
CUST_01651,7388.959157125958,5,1513.4198558740886,327,30.257225776424953,5.0,284.0901604862583,22.0,Regular
CUST_01652,13193.604898530975,5,1846.4952590020778,133,10.141235687423746,0.0,338.2327535316964,58.0,VIP
CUST_01653,43115.00765556254,47,905.1632278687545,312,15.497637784184558,3.0,4114.813615073587,17.0,Regular
CUST_01654,17280.482074682,23,750.0519402126004,32,12.032032454504677,1.0,1485.3708357775827,19.0,Regular
CUST_01655,94471.50515140955,49,1926.9463910613758,305,2.3013257442284707,3.0,1738.2652993275672,2.6999999999999997,New
CUST_01656,7517.287793290532,9,945.2196223723275,269,0.7411853852674554,4.0,888.928966268042,57.0,Regular
CUST_01657,53006.72861565033,35,1029.1919608536382,25,12.956732086162631,0.5,927.954080004478,38.0,VIP
CUST_01658,15405.40595319024,20,768.1347574496202,316,7.155005004092594,2.0,1613.1952459441877,19.0,Regular
CUST_01659,89129.36591807737,49,1828.1420987230629,59,12.11378050298351,2.0,1277.0313045576784,8.0,Regular
CUST_01660,74508.65948516704,42,1181.0154182355163,213,6.478732939509355,0.5,1372.5897075907517,6.0,VIP
CUST_01661,54661.29905965711,35,1548.1317156451248,156,3.743073718575045,0.0,3207.626390693846,14.7,New
CUST_01662,29280.28004827176,18,1642.432764866684,314,3.3549778451731376,3.0,1433.728004196805,38.0,Regular
CUST_01663,12858.545363799618,17,749.5131796427905,276,13.113061197482319,2.0,877.563641994734,45.0,Regular
CUST_01664,22117.988195866652,24,924.0192295087221,210,3.2404192806245296,2.0,1740.1110247259626,21.0,Regular
CUST_01665,6612.332516044294,3,1712.096371371903,57,12.541329547370932,2.0,181.4488955397756,56.0,Regular
CUST_01666,25021.979774022435,32,790.1851681840394,185,4.84443587539258,2.0,862.5421953913452,8.7,New
CUST_01667,55947.7515328857,35,1608.4767535585174,54,14.735897245482633,0.0,2711.3786613353227,34.0,Regular
CUST_01668,71512.1545319153,38,1887.8854128914304,209,1.5409559475758314,0.0,3035.6745851579562,12.0,Regular
CUST_01669,17275.495630075366,13,1284.0997088292133,342,2.293879359722636,0.0,1185.043776656887,39.0,Regular
CUST_01670,70679.59304788655,47,1509.0918461585889,293,23.161616444903505,0.0,2971.0133886035787,32.0,At Risk
CUST_01671,41112.25064445135,25,1629.6848928781562,340,8.215059632519843,1.0,1918.0972710739097,1.7999999999999998,New
CUST_01672,15367.799806698535,9,1705.5753329036208,304,2.2800326891345715,5.0,482.2167494936433,17.0,Regular
CUST_01673,3433.526383705064,4,850.6013419279124,252,46.62525009121515,0.0,261.55341876960176,32.0,At Risk
CUST_01674,3563.835324170767,14,197.40057243439654,304,3.228867451142304,2.0,680.363463394067,8.0,Regular
CUST_01675,31048.87689845008,37,863.5649153498051,112,5.465761219551806,2.0,3426.981483509575,38.0,Regular
CUST_01676,46991.12773841361,34,1380.1368365897706,6,2.260075760611333,0.0,1110.7668715297166,8.7,New
CUST_01677,10860.976241446226,11,955.6657329835062,191,4.910681254971204,2.0,422.6129254838153,31.0,Regular
