customer_id,total_revenue,total_orders,avg_order_value,last_purchase_days,payment_delay_days,missed_payments,cost_to_serve,customer_tenure_months,customer_type,profit,profit_margin,profit_score,norm_delay,norm_missed,norm_recency,risk_score,segment,recommend_action
CUST_00701,8091.525444171681,36,196.0888972660348,235,70.1742289710637,6.0,2734.5676840802435,14.0,At Risk,5356.957760091437,0.6620454693064148,0.04209019827516186,0.5010319742487906,0.42857142857142855,0.6446280991735537,0.5007669809627984,Drop,Reduce servicing cost / stop credit
CUST_00702,32204.27848970815,35,909.6303521092384,150,52.23659437994864,6.0,1482.5627338462157,51.0,At Risk,30721.715755861936,0.9539637960117625,0.22071300059455778,0.3729581704267199,0.42857142857142855,0.41046831955922863,0.4027055035111052,Monitor,"Monitor closely, limit exposure"
CUST_00703,47560.68358131397,19,1681.4907253558904,257,15.966100861054676,1.5,497.79229191813334,12.0,VIP,47062.89128939583,0.9895335336998033,0.33579024940882574,0.11398868100644582,0.10714285714285714,0.7052341597796143,0.22949944721564408,Monitor,"Monitor closely, limit exposure"
CUST_00704,31844.565416899863,20,1630.7327301903497,165,10.313423107984104,1.0,1523.0064479909115,58.0,Regular,30321.55896890895,0.9521737405409008,0.21789503061177354,0.07362884772192019,0.07142857142857142,0.45179063360881544,0.14838109438195973,VIP,"Reward loyalty (discounts, priority service)"
CUST_00705,9035.846247566942,18,526.2052618216999,77,15.207868821347104,3.0,1214.8637114612072,33.0,Regular,7820.982536105735,0.8655506437165937,0.059442266469523754,0.10857494258893916,0.21428571428571427,0.209366391184573,0.171017540986776,Grow,Upsell / target marketing campaigns
CUST_00706,24574.75167576458,47,529.5502349200691,85,11.31562505809115,8.0,3484.79018138328,7.0,At Risk,21089.9614943813,0.858196321681657,0.15288460113873267,0.08078451896140929,0.5714285714285714,0.23140495867768596,0.3071662278915295,Monitor,"Monitor closely, limit exposure"
CUST_00707,67490.61768365139,41,1652.88009320515,46,9.033158084064802,0.0,1726.7525311087747,58.0,Regular,65763.86515254261,0.9744149247647639,0.46748558662016687,0.06448782019787214,0.0,0.12396694214876033,0.05058851650890092,VIP,"Reward loyalty (discounts, priority service)"
CUST_00708,91916.03942314922,49,1867.7569983217184,47,4.287846203838932,2.0,3078.328321537529,39.0,Regular,88837.7111016117,0.9665093454759731,0.6299754090894375,0.030606533357319433,0.14285714285714285,0.12672176308539945,0.0947298231028648,VIP,"Reward loyalty (discounts, priority service)"
CUST_00709,3231.1876537314843,14,281.18575041870673,213,7.911559396330581,2.0,681.7372188047096,45.0,At Risk,2549.4504349267745,0.789013424207221,0.02231926941249482,0.05647966228996624,0.14285714285714285,0.5840220385674931,0.19653912977234228,Drop,Reduce servicing cost / stop credit
CUST_00710,14870.334383107269,15,955.111414909828,59,14.134262166777242,4.0,1260.5704917870148,9.0,Regular,13609.763891320254,0.9152291764723848,0.10020781794275703,0.10090944537072971,0.2857142857142857,0.15977961432506887,0.18660541529901994,Drop,Reduce servicing cost / stop credit
CUST_00711,22072.79894235864,31,741.163130032035,54,6.050132014804282,2.0,746.1547478646914,1.5,New,21326.64419449395,0.9661957348584014,0.15455135968465267,0.04318916492367941,0.14285714285714285,0.14600550964187328,0.10361962504070357,VIP,"Reward loyalty (discounts, priority service)"
CUST_00712,1716.812514692698,1,1754.3080653691347,342,2.38461858457228,0.0,41.9978193858341,1.2,New,1674.8146953068638,0.9755373291920861,0.01615994051822124,0.017017584407526418,0.0,0.9393939393939394,0.19468582164179846,Drop,Reduce servicing cost / stop credit
CUST_00713,428.01961725184265,3,258.69733789203565,12,4.511383864674082,6.0,263.52390738555715,32.0,At Risk,164.4957098662855,0.38431815560803556,0.005524025536475009,0.03220258095073102,0.42857142857142855,0.030303030303030304,0.19037020986946993,Drop,Reduce servicing cost / stop credit
CUST_00714,8515.529721747505,16,501.13929086027105,192,39.20437117707167,0.0,558.3052578539435,5.0,At Risk,7957.224463893562,0.9344368141387485,0.06040170455834433,0.2799087558357101,0.0,0.5261707988980716,0.21719766211389838,Drop,Reduce servicing cost / stop credit
CUST_00715,35903.08789504338,23,1529.6898414143393,6,11.324602035974534,1.0,1731.243606717347,56.0,Regular,34171.844288326036,0.9517800916796253,0.24500937381182264,0.08084861412950468,0.07142857142857142,0.013774104683195593,0.06366569515986957,VIP,"Reward loyalty (discounts, priority service)"
CUST_00716,2576.431164865806,11,197.4583130643096,309,7.897595692582101,3.0,398.6990312968898,56.0,Regular,2177.732133568916,0.8452514327827361,0.01970156792789883,0.056379962151387304,0.21428571428571427,0.8484848484848485,0.27796324027181035,Drop,Reduce servicing cost / stop credit
CUST_00717,12651.104241069404,12,1035.8172233571495,144,5.123914089620119,0.0,241.99323801964425,52.0,Regular,12409.11100304976,0.980871769498661,0.09175262260631765,0.036576015779405995,0.0,0.3939393939393939,0.0934182850996412,Grow,Upsell / target marketing campaigns
CUST_00718,9265.720537233054,10,940.003365891468,346,11.27107932534994,6.0,882.1616908753565,44.0,At Risk,8383.558846357697,0.904792974563553,0.06340402147907155,0.08046646468244464,0.42857142857142855,0.9504132231404959,0.3936978019296485,Drop,Reduce servicing cost / stop credit
CUST_00719,24202.22907466918,32,735.3622400786224,261,0.5915060254893487,2.0,1557.325687170314,8.0,Regular,22644.903387498867,0.9356536258554689,0.16383475798386404,0.004214851418605455,0.14285714285714285,0.7162534435261708,0.20207948641553347,Monitor,"Monitor closely, limit exposure"
CUST_00720,13094.683097698637,16,849.6873991059551,73,6.068046261066314,1.0,539.3656164358367,13.0,Regular,12555.3174812628,0.958810334514271,0.09278223269997665,0.04331707173601465,0.07142857142857142,0.19834710743801653,0.08556767875343774,Grow,Upsell / target marketing campaigns
CUST_00721,9078.666139925406,8,1106.8871151674423,174,31.739336836942933,4.0,352.06302114815816,4.0,At Risk,8726.603118777248,0.9612208428284542,0.06581979573047249,0.22660878817574695,0.2857142857142857,0.4765840220385675,0.30024603396372657,Drop,Reduce servicing cost / stop credit
CUST_00722,15993.028334840536,38,406.5979809379279,232,9.820018107326172,6.0,3456.1340388298618,52.0,At Risk,12536.894296010674,0.7838974604140022,0.09265249359590426,0.0701059609701523,0.42857142857142855,0.6363636363636364,0.32674368308935964,Drop,Reduce servicing cost / stop credit
CUST_00723,14699.576443299684,12,1186.7921687388264,270,4.838287615652951,0.0,927.0095521503488,11.0,Regular,13772.566891149336,0.9369363086258927,0.10135430347438812,0.034536657200244146,0.0,0.7410468319559229,0.16202402927128226,Grow,Upsell / target marketing campaigns
CUST_00724,58955.95845152323,24,1630.321425669974,362,0.1584139801432972,1.5,2259.295964058573,15.0,VIP,56696.66248746465,0.9616782421421188,0.4036328524642098,0.001122596117562359,0.10714285714285714,0.9944903581267218,0.24220425292951217,Monitor,"Monitor closely, limit exposure"
CUST_00725,65111.63020224745,28,1544.305766601302,222,6.121853801041958,2.0,2391.560595101274,56.0,VIP,62720.06960714617,0.9632698400013532,0.4460506772038553,0.043701254850236536,0.14285714285714285,0.6088154269972452,0.1963864444824008,Monitor,"Monitor closely, limit exposure"
CUST_00726,3585.382836389947,8,392.40981891817,52,0.2566417867955735,1.0,632.3400658140563,46.0,Regular,2953.0427705758907,0.8236338782581033,0.02516143309488817,0.0018239376893929786,0.07142857142857142,0.14049586776859505,0.057400177200904776,Grow,Upsell / target marketing campaigns
CUST_00727,10673.637687875394,28,383.5739925088004,116,8.447830239279948,0.0,1616.0352524751802,18.0,Regular,9057.602435400215,0.8485956428602689,0.06815074741985419,0.06030860898784431,0.0,0.3168044077134986,0.08748432513783745,Grow,Upsell / target marketing campaigns
CUST_00728,33628.039789056114,36,609.5312987153353,26,7.06806813171038,0.5,3061.143045740673,20.0,VIP,30566.89674331544,0.9089705179087813,0.21962273961599893,0.05045717731839103,0.03571428571428571,0.06887052341597796,0.04824268989626629,VIP,"Reward loyalty (discounts, priority service)"
CUST_00729,21465.583619957702,26,786.0419800479707,53,18.32634583434129,2.0,1371.6635334401844,1.0,Regular,20093.92008651752,0.9360994064859772,0.14587031353825758,0.13084071075124104,0.14285714285714285,0.14325068870523416,0.13812927918440038,Grow,Upsell / target marketing campaigns
CUST_00730,9588.526637623643,8,876.0656046761169,29,8.717491299005085,1.5,718.6523623024647,1.0,VIP,8869.874275321179,0.9250508040012527,0.06682873480561309,0.062233975316735614,0.10714285714285714,0.07713498622589532,0.08317773022901617,Grow,Upsell / target marketing campaigns
CUST_00731,38762.92308212229,28,1391.424711983356,19,3.907154540207281,2.0,2252.6429517360007,11.0,Regular,36510.28013038629,0.941886659399664,0.26147702405404327,0.027888414131677045,0.14285714285714285,0.049586776859504134,0.07821557816742879,VIP,"Reward loyalty (discounts, priority service)"
CUST_00732,5257.534569931629,28,207.69282111508727,303,14.522955567787664,4.0,1985.5293799518795,29.0,At Risk,3272.00518997975,0.6223459202137591,0.027407618972080144,0.10368469659658533,0.2857142857142857,0.8319559228650137,0.3221507774973512,Drop,Reduce servicing cost / stop credit
CUST_00733,5811.224429186084,37,165.87813802952613,279,12.029944688852217,2.0,1700.2200729923582,29.0,Regular,4111.004356193726,0.7074248131851123,0.03331598924857821,0.08588472499981648,0.14285714285714285,0.7658402203856749,0.24466479121991874,Drop,Reduce servicing cost / stop credit
CUST_00734,34691.75657497909,41,844.6300695934272,117,0.9867601282188156,0.0,2889.151617017484,24.0,Regular,31802.604957961605,0.9167193621120574,0.22832480033291966,0.007036945722941239,0.0,0.31955922865013775,0.06672662401920404,VIP,"Reward loyalty (discounts, priority service)"
CUST_00735,77164.50214038513,36,1424.6110150621628,106,9.704145771000704,0.0,2212.3076871092685,20.0,VIP,74952.19445327586,0.971329981717702,0.5321913144888918,0.06927863834879042,0.0,0.2892561983471074,0.08556269500893765,VIP,"Reward loyalty (discounts, priority service)"
CUST_00736,12540.658583167133,27,467.52715161731686,309,49.68844301824575,2.0,1583.8658169057476,30.0,At Risk,10956.792766261386,0.8737015439498758,0.08152515844687405,0.3547644985716065,0.14285714285714285,0.8484848484848485,0.36874562626846946,Drop,Reduce servicing cost / stop credit
CUST_00737,22738.43122242757,17,1318.858514386878,227,3.554332803096587,0.0,1651.4263983840997,11.4,New,21087.00482404347,0.9273728964751424,0.15286377977937393,0.02536928477193083,0.0,0.6225895316804407,0.13466562024486048,VIP,"Reward loyalty (discounts, priority service)"
CUST_00738,4974.741051604734,9,593.673462086569,352,9.851722565507826,2.0,506.8740935269001,5.0,Regular,4467.866958077834,0.8981104567516345,0.035829074451368605,0.07033232919818241,0.14285714285714285,0.9669421487603306,0.2786642185741962,Drop,Reduce servicing cost / stop credit
CUST_00739,58655.208654183865,33,1783.563606745681,186,17.222116737012968,2.0,704.6787436037947,13.5,New,57950.52991058007,0.9879860841045098,0.41246279331723207,0.1229565708404024,0.14285714285714285,0.509641873278237,0.2082538601346655,Monitor,"Monitor closely, limit exposure"
CUST_00740,36359.188651914046,20,1801.8108941065711,261,7.170432252439674,4.0,1353.7951569745237,10.0,Regular,35005.39349493952,0.9627660790251639,0.25087936457543397,0.051188051963546095,0.2857142857142857,0.7162534435261708,0.2780116237763669,Monitor,"Monitor closely, limit exposure"
CUST_00741,12799.136622315264,13,664.8456881345203,16,12.65775636281619,1.5,936.078755944025,6.0,VIP,11863.057866371239,0.9268639140618302,0.0879072265057486,0.09036726860165208,0.10714285714285714,0.04132231404958678,0.08726851310772105,Grow,Upsell / target marketing campaigns
CUST_00742,21908.98265482489,28,536.9881325301569,273,3.7252901314529376,2.0,2567.012160398863,4.0,VIP,19341.970494426027,0.8828328909268846,0.1405749606961486,0.026589911450584536,0.14285714285714285,0.7493112947658402,0.21764108067625898,Drop,Reduce servicing cost / stop credit
CUST_00743,64582.25811854464,48,881.4775469258394,160,3.653675481394744,0.0,3520.732012839635,4.0,VIP,61061.52610570501,0.945484532201133,0.43437094077406385,0.02607858647093073,0.0,0.4380165289256198,0.09803474037349627,VIP,"Reward loyalty (discounts, priority service)"
CUST_00744,16622.398513335742,29,557.0100118422826,358,11.013681479580583,1.0,668.5781412193286,7.0,Regular,15953.820372116414,0.9597784795808533,0.11671504964843972,0.07862865708101112,0.07142857142857142,0.9834710743801653,0.2567171062798661,Drop,Reduce servicing cost / stop credit
CUST_00745,17989.412100880923,13,1377.5293022542369,250,12.221668975168722,3.0,433.28414723226706,48.0,Regular,17556.127953648655,0.9759144909904504,0.12799876347053207,0.08725362670806006,0.21428571428571427,0.6859504132231405,0.25780581904213784,Drop,Reduce servicing cost / stop credit
CUST_00746,77244.21096787332,46,1669.5229006417426,224,27.647745249539582,2.0,1536.464484028818,33.0,Regular,75707.7464838445,0.9801090015060435,0.5375120362959275,0.19739503116540547,0.14285714285714285,0.6143250688705234,0.258965883383124,Monitor,"Monitor closely, limit exposure"
CUST_00747,48469.29092612381,35,1378.8750487313123,256,2.5468398063179887,0.0,1224.1641318619702,9.0,Regular,47245.126794261836,0.9747435106131875,0.33707358184064645,0.018175835726790525,0.0,0.7024793388429752,0.14776620205931126,VIP,"Reward loyalty (discounts, priority service)"
CUST_00748,9203.505887390964,6,1666.265849773764,180,6.315208885129757,1.0,488.44549952836473,26.0,Regular,8715.060387862599,0.9469283221519369,0.06573850991876724,0.04508180037209296,0.07142857142857142,0.4931129476584022,0.1452267382519462,Grow,Upsell / target marketing campaigns
CUST_00749,15453.738714432347,18,854.2851081942008,20,2.8836693780371547,1.0,840.9262113709015,51.0,Regular,14612.812503061446,0.9455842869540978,0.10727145142672985,0.02058078183441167,0.07142857142857142,0.05234159779614325,0.04727206086442189,Grow,Upsell / target marketing campaigns
CUST_00750,2615.823738756714,5,397.00224434683565,112,0.834817888267204,0.0,161.13038251961896,52.0,VIP,2454.693356237095,0.9384016666978473,0.021651974461840355,0.005952085813848899,0.0,0.30578512396694213,0.063537859118928,Grow,Upsell / target marketing campaigns
CUST_00751,70655.47129616419,47,1502.106800055425,120,10.3244876825591,4.0,3756.897182486866,47.0,At Risk,66898.57411367733,0.9468279368381933,0.47547639396351354,0.07370784822481787,0.2857142857142857,0.3278236914600551,0.20933359186765244,Monitor,"Monitor closely, limit exposure"
CUST_00752,19824.72217062623,25,784.9015597689523,194,9.37067810960302,4.0,1259.4096954370516,41.0,At Risk,18565.31247518918,0.9364727694745157,0.1351056070416391,0.06689769611084305,0.2857142857142857,0.5316804407713499,0.24738088088432147,Drop,Reduce servicing cost / stop credit
CUST_00753,3226.884522270207,2,1375.4145679353517,111,3.1530560664201106,0.0,25.482722243129377,21.0,Regular,3201.4018000270776,0.9921029952986351,0.026910418274612484,0.022504189165795562,0.0,0.30303030303030304,0.06960773627237883,Grow,Upsell / target marketing campaigns
CUST_00754,8720.4502393215,10,614.2234897653548,210,3.523911199708747,0.0,767.369679024879,52.0,VIP,7953.080560296622,0.9120034335423736,0.060372522506887336,0.025152076062250853,0.0,0.5757575757575758,0.1252123455764155,Grow,Upsell / target marketing campaigns
CUST_00755,7155.518691583715,30,254.3363061326781,1,4.469307571534291,1.0,993.2977404914536,22.0,Regular,6162.220951092261,0.8611843832286029,0.047760994259306896,0.03190215834563376,0.07142857142857142,0.0,0.04133229190968207,Grow,Upsell / target marketing campaigns
CUST_00756,89128.65396701297,45,1985.9054114267503,58,44.95207228043416,0.0,2966.112635616445,9.9,New,86162.54133139653,0.9667209982020573,0.6111364230791768,0.32094705103571214,0.0,0.15702479338842976,0.1597837790919708,VIP,"Reward loyalty (discounts, priority service)"
CUST_00757,2716.008081715496,5,396.7828650681386,93,15.276633175001376,1.0,490.01858430284153,58.0,Regular,2225.989497412654,0.8195813231920377,0.020041404230052885,0.10906591659641676,0.07142857142857142,0.2534435261707989,0.12288650044415506,Grow,Upsell / target marketing campaigns
CUST_00758,97729.26282115134,33,1977.999888530614,221,0.7407849683556158,1.0,3147.3862716779277,33.0,VIP,94581.87654947341,0.9677948428052939,0.6704267679967213,0.005280695521199136,0.07142857142857142,0.6060606060606061,0.15189582799202944,VIP,"Reward loyalty (discounts, priority service)"
CUST_00759,2224.2887120894607,1,1956.8318718762496,211,20.58958177405907,1.0,12.74802287643138,48.0,Regular,2211.540689213029,0.9942687193406398,0.019939653343597638,0.1470001009023845,0.07142857142857142,0.5785123966942148,0.20307394827122535,Drop,Reduce servicing cost / stop credit
